time,x,y,z,vel_x,vel_y,vel_z,bearing,bearing_vel,elevation,track_id,uav_category
1970-01-01 00:00:00,50.0,50.0,529.9952291636314,4.106349501023033,-1.1706687448370303,2.028794872841104,1.1920148857601427,0.0006837215771296,0.1382782877272169,0,LSS
1970-01-01 00:00:01,56.34941084507909,51.25282362685584,536.1664716304803,4.391574642422256,-0.5227176056093867,2.5031980671047904,1.1923252418423278,0.0005521419366419,0.1396373248952137,0,LSS
1970-01-01 00:00:02,58.135982718561536,71.20415969566807,528.4896761375311,3.945333114710943,1.8471439745534257,1.5145846131623428,1.1876494302205185,-6.224548771084804e-05,0.13734077800009462,0,LSS
1970-01-01 00:00:03,65.16377365746666,73.01377759083971,526.9464054518313,4.20120102194721,2.039788500786225,1.2502838092050537,1.1878966513526925,-8.404639946181783e-05,0.1366918775085992,0,LSS
1970-01-01 00:00:04,72.18560267580779,74.83527910042267,525.4082877343124,4.456275771576617,2.2331514806514297,0.9866100244346571,1.1881404286103707,-0.00010609216840529978,0.13604433698987603,0,LSS
1970-01-01 00:00:05,76.23257343141722,82.5864249492954,526.4413800500073,4.315583513710625,2.7850059402198717,1.035804079665193,1.1866657934218063,-0.00025031592253874936,0.1360753909266521,0,LSS
1970-01-01 00:00:06,80.29684484472637,90.33457624726339,527.4813978585046,4.1781911667836225,3.3362377142394877,1.0858215783340814,1.1851936059289672,-0.0003940653948618902,0.13610768383245422,0,LSS
1970-01-01 00:00:07,87.79284121088085,97.47893784743769,529.9023153665694,4.695218525686417,3.7618750484684336,1.299521868055486,1.1842093386202124,-0.0004432518346805037,0.13638767657677162,0,LSS
1970-01-01 00:00:08,93.46591400896432,103.33105104742845,532.773139729431,4.840886370999467,3.910329205340739,1.4828167732694046,1.1833611748649286,-0.00046238113622676353,0.13685618120998194,0,LSS
1970-01-01 00:00:09,99.76220549394156,111.58447568385895,534.4711329085437,5.144892435338735,4.325828927886992,1.53247143584059,1.1820069942397786,-0.0005282000634715294,0.13697353401455337,0,LSS
1970-01-01 00:00:10,106.05430370218664,119.84534552812033,536.148856262175,5.447057718188037,4.740938311724817,1.5800931459094654,1.180650752475578,-0.0005940924340702083,0.13708581277223586,0,LSS
1970-01-01 00:00:11,111.88467881169936,128.9260096884036,535.594662375318,5.546533937573296,5.113067370262645,1.403865778287069,1.1790675580034775,-0.0006680716768497622,0.13663938653560143,0,LSS
