time,x,y,z,vel_x,vel_y,vel_z,bearing,bearing_vel,elevation,track_id,uav_category
1970-01-01 00:00:00,50.0,9766.00846676871,836.8825306018545,42.13168257322468,4.881297664262092,-21.47462593549824,0.8469907667478236,0.0009201578901661,0.0317946252334526,0,Fixed-Wing
1970-01-01 00:00:01,91.87769767610371,9737.117907917558,844.9743811111819,41.344366490062306,0.05447031118961121,-17.42958916895285,0.8488648172037021,0.0010355474486494834,0.03208646641090806,0,Fixed-Wing
1970-01-01 00:00:02,133.75539535221105,9708.227349066403,853.0662316205093,40.55705040689993,-4.77235704188287,-13.384552402407465,0.8507388676595805,0.0011509370071328669,0.03237830758836353,0,Fixed-Wing
1970-01-01 00:00:03,175.56024557850105,9679.408075051224,861.1531391184751,39.75991474940559,-9.586122642917339,-9.340825789215168,0.8526090595134393,0.001265712939176051,0.0326699705444693,0,Fixed-Wing
1970-01-01 00:00:04,144.8075123774761,9721.57550123461,864.3044902029884,29.19147104189595,-1.3977188413910238,-6.601794540747459,0.8506364072259387,0.0007697534826232561,0.032783668136222584,0,Fixed-Wing
1970-01-01 00:00:05,216.2442178601559,9656.522980992946,868.240339477212,36.98000713229725,-15.319286791846082,-1.9203173362090835,0.854278040343503,0.0013584129383859287,0.03291915669621464,0,Fixed-Wing
1970-01-01 00:00:06,255.287252012502,9626.240897542915,842.5479440904578,37.885210608223055,-18.701493241982917,-6.563635028266414,0.8561160563788441,0.001476026652995007,0.031934087934131446,0,Fixed-Wing
1970-01-01 00:00:07,299.5273116074168,9578.110724803408,843.2217283762233,40.05490725334449,-23.289561946564273,-5.190711951479946,0.8585930861747296,0.0016599764625820589,0.03195704541357567,0,Fixed-Wing
1970-01-01 00:00:08,343.76737120233156,9529.980552063904,843.8955126619887,42.224603898465915,-27.87763065114563,-3.8177888746934783,0.8610701159706152,0.0018439262721691107,0.031980002893019895,0,Fixed-Wing
1970-01-01 00:00:09,388.1243747010376,9481.54895704995,844.5789104781442,44.430474862346756,-32.505975833124,-2.444552801722835,0.8635587283244258,0.0020299334628759076,0.03200345154659776,0,Fixed-Wing
1970-01-01 00:00:10,461.44562739991306,9358.326808158474,847.5872745871258,55.59300586750333,-47.099358464290006,-1.0090360941794705,0.8689199851632232,0.002725140024958435,0.032146529774942145,0,Fixed-Wing
1970-01-01 00:00:11,483.89059409878973,9321.486422681794,827.7445099325774,50.05455921805642,-40.672202693447204,-4.772786877872196,0.8705375493659872,0.0024032726373309195,0.031402325897751576,0,Fixed-Wing
1970-01-01 00:00:12,533.38781317756,9272.824768082808,802.1321062579987,50.185520422578776,-41.10472951631673,-7.964693849237225,0.8731581600490271,0.002417221924581587,0.030423912147738267,0,Fixed-Wing
1970-01-01 00:00:13,582.8850322563267,9224.163113483823,776.51970258342,50.316481627101126,-41.53725633918625,-11.156600820602254,0.8757787707320671,0.002431171211832254,0.02944549839772496,0,Fixed-Wing
1970-01-01 00:00:14,632.2025428943343,9175.656002201771,750.8075710977491,50.42255466248994,-41.94133263514488,-14.353661634477909,0.8783905101384221,0.002443696070360117,0.028463349897917087,0,Fixed-Wing
1970-01-01 00:00:15,645.8953460721023,9157.716075680577,705.3616785642915,45.602613520113145,-36.71707569814102,-18.556823126604087,0.8792456492021292,0.002174376310075989,0.026742243837223834,0,Fixed-Wing
1970-01-01 00:00:16,686.7401983282798,9102.71834506731,682.1265824210205,46.07933231836304,-38.09762591258906,-18.881509699387934,0.881840587287388,0.002225467959425869,0.025864971557912616,0,Fixed-Wing
