time,x,y,z,vel_x,vel_y,vel_z,bearing,bearing_vel,elevation,track_id,uav_category
1970-01-01 00:00:00,50.0,56.216620535671325,349.910448365973,5.509995184191212,4.997692300465701,0.1882924497320459,1.451523499726285,-0.0013369164244969,0.1084038182977261,0,LSS
1970-01-01 00:00:01,57.26954749761899,50.0,350.71304502441586,5.865084001153042,2.714223512665712,0.24095460056083212,1.4537079030182374,-0.000622861683390903,0.10843349287119464,0,LSS
1970-01-01 00:00:02,63.24030167451201,52.42813618873686,351.36122835241207,5.865429510858804,2.657663803641802,0.2864378906233332,1.4531779428673168,-0.0006033113635371468,0.10842483815795448,0,LSS
1970-01-01 00:00:03,69.20845293790717,54.87359734643405,352.00910222043825,5.865064079009699,2.6055670461961995,0.331906793521,1.4526425428568497,-0.0005851529009588,0.1084161066289376,0,LSS
1970-01-01 00:00:04,76.48457448012277,50.09547623580113,353.655156303302,6.041105049122052,1.5813266223298117,0.4808238926876811,1.4543713027708969,-0.0002675965048348,0.108696779208527,0,LSS
1970-01-01 00:00:05,81.45474493284155,59.65521920149092,353.3734102762446,5.902247925954049,2.4727213674395148,0.39814475753419876,1.4516298137026449,-0.0005385648199758579,0.10840988175117786,0,LSS
1970-01-01 00:00:06,86.43602669463917,69.22243057376068,353.10917891190473,5.765100312993919,3.363375735354176,0.3173799286256827,1.448886567715397,-0.0008092266564456131,0.10812790262272717,0,LSS
1970-01-01 00:00:07,93.25202056703392,79.99914489628048,355.74027407592166,5.910388949511244,4.128039336429337,0.5528983821278377,1.4458605385161956,-0.0010281469493141617,0.10865912551707253,0,LSS
1970-01-01 00:00:08,98.86434040154063,85.25260500838726,357.12782167969993,5.902321632620208,4.228860607896786,0.6190201002769281,1.4444818027861142,-0.0010543108222177832,0.10887285728119886,0,LSS
1970-01-01 00:00:09,104.4759116286873,90.49920057742293,358.5119832824224,5.894053850793217,4.328971004805527,0.6848102412697081,1.4431051718677796,-0.0010802719069540915,0.10908561239178163,0,LSS
1970-01-01 00:00:10,109.96346444330084,94.6085781862613,359.33520132721634,5.852575945117045,4.311314012502806,0.6956694868710378,1.4420772356399563,-0.0010726379885567638,0.10913656970473559,0,LSS
1970-01-01 00:00:11,115.44871514374881,98.72792212218894,360.1701811533672,5.811003095052486,4.294395172040318,0.7073682055655487,1.4410462450081793,-0.0010652248092636806,0.1091910872124134,0,LSS
1970-01-01 00:00:12,120.60550009036615,104.2947029060511,362.6840455181139,5.755952920164791,4.384409505350519,0.8387442348106231,1.439571822739876,-0.0010897711039446268,0.10975365059100073,0,LSS
1970-01-01 00:00:13,125.56381675267767,113.51632701696923,366.32771878452667,5.700708994248189,4.7154003120843795,1.0341020215587886,1.4369959710232656,-0.0011843742797816052,0.11064281397212267,0,LSS
1970-01-01 00:00:14,131.5098409262141,117.8935470183174,368.61729823580606,5.721418971595928,4.6957084639571285,1.1151269442520526,1.435925073883591,-0.0011732945310503505,0.11111115772351862,0,LSS
1970-01-01 00:00:15,137.44268315984164,122.43558842889803,370.8875923067231,5.741393296936452,4.6859706204318865,1.1948382626200542,1.4348044874932544,-0.0011651124352279234,0.11157339882871835,0,LSS
1970-01-01 00:00:16,142.22374399721002,141.45223827081793,371.5045041327149,5.697210401231481,5.549863581525643,1.1612200732021074,1.4293207501499676,-0.0014112205112652293,0.11151137659028133,0,LSS
1970-01-01 00:00:17,148.92939010529062,140.56808304735745,376.7696605612971,5.767210835823441,5.181553601756972,1.402944330661317,1.4298685149448198,-0.0012970710438029972,0.11285873170032278,0,LSS
1970-01-01 00:00:18,155.05255893242474,141.05934074534025,381.1845859492274,5.786921535749579,4.918850205649753,1.5740976811006846,1.4299807484691482,-0.001216131931674572,0.1139614062342582,0,LSS
1970-01-01 00:00:19,160.35520033613784,143.80049666858724,384.41156516933637,5.7473579741647915,4.800919600530046,1.662015112236435,1.4293912503056907,-0.0011797734534648519,0.1147239634884979,0,LSS
1970-01-01 00:00:20,165.65408905943377,146.54940467863253,387.63462047504686,5.707623091335331,4.683614676972201,1.7495294929904752,1.428799363153995,-0.001143607270706094,0.11548537433249453,0,LSS
1970-01-01 00:00:21,170.70654955040573,149.807370970818,390.60000308243605,5.656638012168177,4.6073965458273305,1.8105766604292126,1.4280505976958222,-0.0011200686028961862,0.11617150355953522,0,LSS
1970-01-01 00:00:22,175.7336991776092,153.06584582069564,393.6060412238458,5.603970209045467,4.531211571190714,1.8734328726685687,1.4273006605573302,-0.0010966206116927405,0.11687038285817533,0,LSS
1970-01-01 00:00:23,179.33082913925955,156.38214882021845,398.92498320598787,5.4566985346006724,4.45860699651982,2.038930431668861,1.4264761256139002,-0.0010787656852591185,0.11829397838325426,0,LSS
1970-01-01 00:00:24,184.75816300884253,161.2490111985407,402.1736240163128,5.456585932731175,4.476738108076951,2.097266078177405,1.4252780490685726,-0.0010799950022092318,0.1190334604513849,0,LSS
1970-01-01 00:00:25,190.16591733469295,166.110494759623,405.44849203905227,5.455134675223163,4.494490202938445,2.156645835631717,1.4240808236962224,-0.0010811798906476898,0.1197812280717207,0,LSS
1970-01-01 00:00:26,194.61599186603235,170.7196417317336,409.9720666055149,5.3883425125382765,4.494181370872635,2.2653653396335036,1.4229222956501637,-0.0010803210165424852,0.1209240914107301,0,LSS
1970-01-01 00:00:27,199.14619456394666,175.85212298879065,412.797389842205,5.333358293448804,4.517690742798456,2.289156712325327,1.4216234347903356,-0.0010856735350931782,0.12155895718923412,0,LSS
1970-01-01 00:00:28,203.67639726186098,180.98460424584772,415.6227130788951,5.278374074359332,4.541200114724275,2.3129480850171507,1.4203245739305075,-0.0010910260536438712,0.12219382296773815,0,LSS
1970-01-01 00:00:29,208.2065999597753,186.11708550290479,418.44803631558517,5.22338985526986,4.564709486650096,2.336739457708974,1.4190257130706794,-0.0010963785721945641,0.12282868874624217,0,LSS
1970-01-01 00:00:30,212.70429897411486,191.22772506838038,421.2815768887103,5.165758369472096,4.5867780163903955,2.360794111638181,1.417732075763806,-0.0011014589971592513,0.1234669991339679,0,LSS
1970-01-01 00:00:31,215.934346892147,195.48653366477134,424.4355954629374,5.004882876352845,4.552653371228805,2.395116794064443,1.4166421582173219,-0.0010959277100143436,0.12423965006947148,0,LSS
1970-01-01 00:00:32,219.16439481017915,199.7453422611622,427.5896140371645,4.844007383233594,4.518528726067214,2.4294394764907046,1.4155522406708376,-0.0010903964228694359,0.12501230100497504,0,LSS
1970-01-01 00:00:33,222.3944427282113,204.00415085755304,430.7436326113916,4.683131890114343,4.484404080905624,2.4637621589169663,1.4144623231243534,-0.0010848651357245281,0.12578495194047862,0,LSS
1970-01-01 00:00:34,225.5402276718646,208.28468531249524,433.96334714169296,4.517033564447095,4.450920509945534,2.500864543597528,1.4133623832976292,-0.0010797807028300108,0.12657935805128637,0,LSS
1970-01-01 00:00:35,225.7346109963778,213.32076257514967,439.47684360252396,4.170642044733532,4.440045162299519,2.634634537199467,1.4119132270918149,-0.0010902848653886314,0.12813345690912226,0,LSS
1970-01-01 00:00:36,228.7814521379928,217.43960715236216,442.5223268525226,4.089519508346931,4.412621505410719,2.651053973182733,1.410864442983925,-0.0010835542149120814,0.1288739001069624,0,LSS
1970-01-01 00:00:37,231.85333649970016,221.56194647376725,445.561596794288,4.012432412218662,4.386507014444431,2.666693937656404,1.4098159290226022,-0.0010770045497406197,0.1296115257176342,0,LSS
1970-01-01 00:00:38,235.75070562683277,225.8311285400461,448.3755757015373,4.067220969856856,4.404548858243629,2.6561179039301233,1.408767337206662,-0.0010767505556207246,0.13025010625981495,0,LSS
1970-01-01 00:00:39,239.28619471505226,231.08158623437174,450.6092127766684,4.022405866630512,4.434430604687883,2.640820390134426,1.4074218804361758,-0.0010842591275399517,0.13072776207794964,0,LSS
1970-01-01 00:00:40,244.65781168655894,236.89878856072352,452.1395706367963,4.138656204555238,4.510480534438538,2.596411291702043,1.4060046771536003,-0.0010965839677883184,0.13093064169756594,0,LSS
1970-01-01 00:00:41,249.40293536862828,243.90357188896843,453.7129123436063,4.197397146564438,4.626537467633044,2.554801920938449,1.4042219784124206,-0.0011226038479306745,0.13116062421560104,0,LSS
1970-01-01 00:00:42,254.7116783487245,248.77067666069496,456.33978488031835,4.2912159107237615,4.650384616300686,2.559264242248052,1.4030862259913193,-0.0011212356539841745,0.13168153893017462,0,LSS
1970-01-01 00:00:43,260.01042606471356,253.70462421085796,458.96125091595485,4.3840600605499995,4.676912429172216,2.5635091072442293,1.4019311320403467,-0.0011206456435282207,0.1322007563036946,0,LSS
1970-01-01 00:00:44,265.07160375972626,260.56468595176995,461.3893636499822,4.452619272230341,4.781032256781908,2.560082008301058,1.4002213470671987,-0.001142370924904237,0.13265849238460553,0,LSS
1970-01-01 00:00:45,271.35948048869705,268.0957076557658,462.79926468223056,4.610385084734343,4.920647657172529,2.5185882842390273,1.3983875862770248,-0.001168932524531508,0.1327751440182202,0,LSS
1970-01-01 00:00:46,277.22681472438944,274.2804612527289,465.4080343194565,4.716385707116259,4.987873098129699,2.5273134076242925,1.396925217118531,-0.0011780270486905597,0.13325359600797312,0,LSS
1970-01-01 00:00:47,283.11997634173804,280.56063101195576,467.9544954466537,4.823965875252093,5.059115935993775,2.53358638546209,1.3954375449585952,-0.001188109056809777,0.13371275914310085,0,LSS
1970-01-01 00:00:48,289.68466779074424,289.2331576406846,469.00123354927325,4.974645817678558,5.231259394147985,2.4814277159481746,1.3933169594842665,-0.0012227984687646124,0.1337050306677915,0,LSS
1970-01-01 00:00:49,297.075676523521,298.85689433536646,470.89583241455614,5.221949700169911,5.44729889132475,2.476302940846828,1.390980486018828,-0.001263744182409984,0.13389785050913544,0,LSS
1970-01-01 00:00:50,304.0825145192862,307.64271905263666,472.6177707867778,5.383889063801185,5.621999446084314,2.4529305569377007,1.388871374155385,-0.0012975409024201497,0.1340605783423941,0,LSS
1970-01-01 00:00:51,311.13738423067844,317.38036959876996,474.1661237537538,5.547048807492826,5.85908239102203,2.4223732333367165,1.3865084905238383,-0.0013477412930686533,0.1341650376769276,0,LSS
1970-01-01 00:00:52,318.48925697607865,325.3650628760934,475.46836629645145,5.712688295150586,5.978663394833908,2.3685041178428294,1.3846621541227526,-0.0013655430327896977,0.13420112056670294,0,LSS
1970-01-01 00:00:53,327.9116521409728,333.20737851171015,469.5014512120783,6.088827150380019,6.085463367217497,1.7727447069417643,1.3829740449056203,-0.0013678602415342286,0.13213905173702134,0,LSS
1970-01-01 00:00:54,333.9956674503119,339.3764628231649,471.02275873129,6.041139537372456,6.072808986181622,1.7875641348665803,1.3815852731882443,-0.0013613887620908742,0.13229780606259547,0,LSS
1970-01-01 00:00:55,340.0729861582886,345.5141474562866,472.5443447086081,5.995418302987713,6.059335412230197,1.8011015504804357,1.3802057304666506,-0.001354618602261523,0.1324569422644345,0,LSS
1970-01-01 00:00:56,346.0114231897951,351.0006301242028,474.0717056643874,5.990478047628624,6.028872491100489,1.7880511479817534,1.3790175890749181,-0.001341654071513283,0.13262399824721885,0,LSS
1970-01-01 00:00:57,351.94986022130206,356.48711279211904,475.5990666201668,5.985537792269535,5.998409569970782,1.7750007454830707,1.3778294476831854,-0.001328689540765043,0.1327910542300032,0,LSS
1970-01-01 00:00:58,357.88829725280857,361.97359546003537,477.12642757594614,5.980597536910446,5.967946648841075,1.7619503429843881,1.3766413062914529,-0.0013157250100168032,0.13295811021278753,0,LSS
1970-01-01 00:00:59,363.82673428431553,367.4600781279516,478.6537885317255,5.975657281551357,5.937483727711368,1.7488999404857057,1.3754531648997204,-0.0013027604792685632,0.13312516619557188,0,LSS
