time,x,y,z,vel_x,vel_y,vel_z,bearing,bearing_vel,elevation,track_id,uav_category
1970-01-01 00:00:00,2475.9152267525674,50.0,1401.2457887342505,9.25499148110157,48.10731876649152,3.694207959149935,2.970548051730621,-0.0006587112177362,0.0531846934657137,0,Fixed-Wing
1970-01-01 00:00:01,2459.444980110429,95.17241124793509,1415.511088293974,6.823302700271359,48.009277870503816,3.950432528777192,2.9708731198350993,-0.0005673403584602032,0.05382166361304209,0,Fixed-Wing
1970-01-01 00:00:02,2458.029289231043,142.9924492156715,1426.3390673031242,6.287800114337428,48.04787875880206,4.116841932628646,2.9706160844121245,-0.0005488858036668585,0.05433122115734126,0,Fixed-Wing
1970-01-01 00:00:03,2456.6286668758626,190.81513726674166,1437.1636058023894,5.754195473983832,48.08661641566832,4.283161437978894,2.970358466345515,-0.0005305042328337385,0.054840651170817,0,Fixed-Wing
1970-01-01 00:00:04,2397.820018800698,229.16043822606298,1452.2411349799065,1.7287835981660242,47.643215757803304,4.542258746028661,2.9723259687918198,-0.0003730045251823577,0.05551588286218742,0,Fixed-Wing
1970-01-01 00:00:05,2392.9804336476495,276.59224813151377,1464.3413750879477,1.4175234208256422,47.69942989299295,4.7214772415371025,2.972201789560692,-0.00036243920766451584,0.05608238289267336,0,Fixed-Wing
1970-01-01 00:00:06,2388.3580508833206,324.0606258340704,1476.4296241417464,1.1212074211182554,47.757654367131295,4.9003741961560925,2.9720691922044495,-0.00035246509995504743,0.0566484449212271,0,Fixed-Wing
1970-01-01 00:00:07,2383.7356681189917,371.5290035366306,1488.5178731955455,0.8248914214108685,47.81587884126964,5.0792711507750825,2.9719365948482075,-0.000342490992245579,0.05721450694978085,0,Fixed-Wing
1970-01-01 00:00:08,2379.113285354663,418.99738123918723,1500.6061222493445,0.5285754217034817,47.87410331540798,5.2581681053940725,2.971803997491965,-0.0003325168845361106,0.0577805689783346,0,Fixed-Wing
1970-01-01 00:00:09,2362.6250897046434,465.17866415349636,1498.621333247326,-0.4488521783212147,48.00724330097959,5.060655258016451,2.9721308584131765,-0.00029606761498401994,0.05781175677004623,0,Fixed-Wing
