time,x,y,z,vel_x,vel_y,vel_z,bearing,bearing_vel,elevation,track_id,uav_category
1970-01-01 00:00:00,2907.384696155514,50.0,1192.2951008769803,-22.98614583194103,102.0481939544527,2.878632505666701,1.3680449026360133,-0.0190003974223114,0.2132619066094608,0,Fixed-Wing
1970-01-01 00:00:01,2883.342714542008,153.38185408578875,1195.3583287186627,-4.822884765982303,107.08913032191661,5.84206772825637,1.3487659585239018,-0.019103964743210675,0.21385750614876434,0,Fixed-Wing
1970-01-01 00:00:02,2859.101177341418,262.64057808734583,1199.1548123536645,-6.801875150993792,111.20885408280132,7.255663364887625,1.3284371541034876,-0.019830386454134555,0.21445716970322776,0,Fixed-Wing
1970-01-01 00:00:03,2829.4020545710014,395.6916200223425,1201.9283597847677,-13.658380900426327,132.9062973483699,6.652673023120828,1.3037012602568798,-0.023819168552916055,0.2147572730919612,0,Fixed-Wing
1970-01-01 00:00:04,2811.806518066596,477.993691767879,1206.6272565902248,-3.1065328925448723,92.1370325920206,7.966580615964413,1.288466633982776,-0.016131936273928223,0.21536673132629813,0,Fixed-Wing
1970-01-01 00:00:05,2788.8478048712436,575.5820049438953,1207.3304743328697,-4.237510940594963,101.43902745118623,5.853777045103806,1.2703346105164088,-0.017689526332597755,0.21525897053633675,0,Fixed-Wing
1970-01-01 00:00:06,2768.104195599794,671.3491347720087,1210.302309856219,-4.713468019665182,101.73397444023394,6.360438930799165,1.2527166146270468,-0.017643373097540264,0.21538626034125652,0,Fixed-Wing
1970-01-01 00:00:07,2747.3310925455676,767.2258334382598,1213.3784182442068,-5.220583573420378,102.06453155332981,6.9246038987508385,1.235080954542276,-0.017604737980783894,0.2155286615207413,0,Fixed-Wing
1970-01-01 00:00:08,2725.341560617701,867.4749065010924,1220.3714293874868,-6.930385967619628,103.9062486949349,9.55103689930433,1.2167390662934818,-0.017878383973937303,0.21623287723767834,0,Fixed-Wing
1970-01-01 00:00:09,2701.5784068638827,970.5021304615291,1223.5805937076386,-8.41170771457613,108.89194787162035,7.7188798664683445,1.1979096289350626,-0.018647405359604408,0.21623972293722735,0,Fixed-Wing
1970-01-01 00:00:10,2674.9048249382136,1080.34808358271,1224.8764663316372,-11.341608434035237,115.8823548729143,5.762295527868645,1.177856562768833,-0.0198180695721392,0.21584975509356027,0,Fixed-Wing
1970-01-01 00:00:11,2654.007869874857,1177.1704163150512,1229.6220427078367,-7.809172709846886,105.59916489160473,7.6424204491136365,1.1604701107618949,-0.017720131985804032,0.21596280906381526,0,Fixed-Wing
1970-01-01 00:00:12,2635.540982628599,1269.3838590987648,1235.090775398388,-5.83616398470555,101.23215314142497,8.670505108253911,1.1441292684531543,-0.016700664845220783,0.21612324726088847,0,Fixed-Wing
1970-01-01 00:00:13,2611.594711945307,1373.2521446947699,1238.2077290586642,-8.796668228114303,108.18286146392003,7.255990057533369,1.1256307974472233,-0.017835283523720963,0.2158291028284725,0,Fixed-Wing
1970-01-01 00:00:14,2594.5137548498137,1465.568224379128,1230.6000728533825,-4.125020834531216,102.95826492171439,-1.2571150790700818,1.109652075172747,-0.01645298926275323,0.21362107871792715,0,Fixed-Wing
1970-01-01 00:00:15,2569.868031948196,1571.3653048759866,1235.4503932042624,-8.535162130221504,109.27983097065311,3.8190614923933284,1.0911766688593252,-0.017561536933267695,0.2134590823392014,0,Fixed-Wing
1970-01-01 00:00:16,2545.53436894337,1676.3476904653612,1240.3313935174165,-12.361277806472739,114.55609766995109,8.576475492069315,1.0728695959791352,-0.018463544584343648,0.21329992224597105,0,Fixed-Wing
1970-01-01 00:00:17,2526.2033850179273,1769.9337677662534,1245.3113564593468,-8.055048130317806,105.61838081045411,8.642879700208034,1.0569784226714294,-0.016540718330705254,0.21310471292927355,0,Fixed-Wing
1970-01-01 00:00:18,2515.079268744538,1861.585686215175,1246.151708405343,-2.9069131240991504,99.3583815667147,4.8274891030601035,1.04225794442647,-0.014943644443260956,0.2119552714253285,0,Fixed-Wing
1970-01-01 00:00:19,2487.8448730462082,1966.720642485442,1247.8369343511524,-8.138708881633033,108.13651219925984,5.171919272112949,1.024383322574443,-0.016442700171510043,0.21113245733443564,0,Fixed-Wing
1970-01-01 00:00:20,2461.316555400847,2070.9192766697925,1249.8491420415771,-12.652743477969024,115.53377734779248,5.692599222016392,1.0067313860462168,-0.017679597988919618,0.21035339924251234,0,Fixed-Wing
1970-01-01 00:00:21,2443.325262576403,2164.604315885125,1255.0713451159008,-8.948123603053693,107.55690456859189,7.648211841984534,0.9916554471089484,-0.01597621262360476,0.20996944141042836,0,Fixed-Wing
1970-01-01 00:00:22,2430.421687846993,2260.2015174604808,1255.3045875576224,-5.245190818624344,103.73605639491304,4.0430195413640515,0.9769765141719327,-0.014853599573274109,0.2085567310383398,0,Fixed-Wing
1970-01-01 00:00:23,2412.059395070182,2364.622832125199,1260.7630301018005,-9.831523939242292,109.57622398534924,6.451738402133321,0.9607782342149959,-0.015826415303670557,0.2079397341477388,0,Fixed-Wing
1970-01-01 00:00:24,2405.5822570834266,2483.2288703906697,1269.6696843868037,-11.344481145405855,111.21763917803258,6.2451062918568025,0.9440662301857639,-0.01586876491177204,0.20722744811393543,0,Fixed-Wing
1970-01-01 00:00:25,2383.4029528228216,2608.9987882811724,1275.359833982744,-14.69970213587813,115.59925075845257,6.094889615017241,0.9252166130452791,-0.016441309435094604,0.20624289149157038,0,Fixed-Wing
1970-01-01 00:00:26,2375.129979453706,2712.090225843795,1285.8093526741736,-13.113132402941371,112.63000913256285,7.251529176577336,0.9110212299695367,-0.015622685194521129,0.2060451520003746,0,Fixed-Wing
1970-01-01 00:00:27,2368.957828641736,2813.335250071034,1292.3641100622328,-11.648105715269446,110.36769497082744,7.136683603519422,0.89753048750226,-0.01492034563419846,0.20519387386790103,0,Fixed-Wing
1970-01-01 00:00:28,2357.462537199053,2921.7588618023924,1297.909762463838,-11.69736024389759,110.43360942162599,6.879599629618171,0.8828649289310587,-0.01465060027967624,0.2041547682874946,0,Fixed-Wing
1970-01-01 00:00:29,2339.547863419148,3023.547473988948,1302.4303959359775,-11.94646000745043,110.52671110268035,6.835029561621141,0.8686061407368586,-0.01442796471717954,0.20322296602735987,0,Fixed-Wing
1970-01-01 00:00:30,2260.772533162052,3102.004136320053,1292.3210238392178,-17.9471587008952,117.34028268440981,6.101965678001203,0.8510767596003169,-0.01568902906979335,0.2019514555841503,0,Fixed-Wing
1970-01-01 00:00:31,2203.948542345363,3239.512073986523,1287.4129484658745,-36.059858169189056,137.34921552556406,0.967905333920246,0.8289220603510774,-0.019545969158893707,0.19968501785987572,0,Fixed-Wing
1970-01-01 00:00:32,2196.370539333156,3323.4036282193333,1291.3504179505128,-15.691379696687099,113.68668014997866,4.272124156378939,0.8184799246991947,-0.014466942542837884,0.19871504773013976,0,Fixed-Wing
1970-01-01 00:00:33,2193.867420580577,3410.8642450853454,1297.1117223586868,-8.496898661920131,106.39172485775016,5.525782689193308,0.8083508277746182,-0.012663915625366111,0.19782774613354234,0,Fixed-Wing
1970-01-01 00:00:34,2181.7664064581973,3511.6148305659194,1300.6425511625296,-8.466996778940706,106.68995897579336,5.298470590369542,0.7959171746257065,-0.01244536788181536,0.19653745365411995,0,Fixed-Wing
1970-01-01 00:00:35,2169.297491451963,3611.149604617605,1304.8197879445547,-8.310238139684966,106.58260211384962,5.397006635068198,0.7838112190020655,-0.012174893058455028,0.19536788808896202,0,Fixed-Wing
1970-01-01 00:00:36,2148.1860005109725,3722.3050686061547,1309.9363834731807,-10.43713542149412,108.79299989795369,5.597372759183762,0.7697778572450504,-0.012365580651861717,0.19426354280991698,0,Fixed-Wing
1970-01-01 00:00:37,2130.445552175324,3829.2208961501024,1313.75002358321,-11.153454763527204,109.54613858819091,5.504147178044515,0.7568148430284566,-0.01226188686777105,0.19297844473722495,0,Fixed-Wing
1970-01-01 00:00:38,2114.047442577616,3934.9804030777054,1317.6425558444985,-11.481155453653328,109.88012015834303,5.433579468791272,0.7443611358120512,-0.0120786718148844,0.1916961391375558,0,Fixed-Wing
1970-01-01 00:00:39,2103.6055837371528,4034.9181247921993,1323.8763134314927,-10.861896886710426,109.23909281035283,5.741983103019235,0.7333661946815035,-0.011715633761374578,0.19074914967146564,0,Fixed-Wing
1970-01-01 00:00:40,2089.580864483249,4139.226818578423,1326.569703728151,-10.852950308772062,109.31777115084594,5.478375817374722,0.7217793125232712,-0.011482453334542876,0.18928005956928526,0,Fixed-Wing
1970-01-01 00:00:41,2072.8373819598633,4246.3726580407365,1329.7704674473498,-11.208149083407696,109.78506106159183,5.33801715272398,0.7098600469004591,-0.011321516101322704,0.18787579031340354,0,Fixed-Wing
1970-01-01 00:00:42,2058.2460334814764,4351.479503659866,1331.645242450908,-11.22625536532786,109.93462403947159,5.071637073676915,0.6985983457650692,-0.011102833013536872,0.18629650677996198,0,Fixed-Wing
1970-01-01 00:00:43,2041.4759122543896,4457.198562365229,1333.5814114990847,-11.263156386739999,110.10259542246695,5.05251524349918,0.6872686407512663,-0.01088992303416987,0.1847554989970864,0,Fixed-Wing
1970-01-01 00:00:44,2011.580366893561,4553.187023326163,1336.9617556296553,-10.42344011288992,109.24683545520743,6.743352584999322,0.6755781972267162,-0.010515334424213646,0.18380923481451636,0,Fixed-Wing
1970-01-01 00:00:45,1955.511794631198,4628.523182529358,1332.6250265374492,-8.48494553567704,107.68696829541341,8.63450790775926,0.6629956125885583,-0.010000591541361327,0.18262520259116247,0,Fixed-Wing
1970-01-01 00:00:46,1929.0893739336748,4734.335418686065,1330.9339170970431,-11.551966661241806,110.8160814298504,5.4145320668173476,0.6511965910343652,-0.010367275541889343,0.18074060155482982,0,Fixed-Wing
1970-01-01 00:00:47,1903.4845598798024,4843.726306006591,1335.0633037362727,-14.065047346195783,112.54567556228855,5.691895448373689,0.6394090393752939,-0.010547975702574906,0.17955272296794542,0,Fixed-Wing
1970-01-01 00:00:48,1889.539839243113,4943.016585542426,1343.233124212825,-11.735425518416212,110.38189810833227,7.009995452342483,0.6299284574575679,-0.009921415633241951,0.1789207992687005,0,Fixed-Wing
1970-01-01 00:00:49,1867.4914898626535,5051.611658579359,1351.953609544543,-13.115605509399472,110.90809119235578,7.783307474125543,0.6190236837293513,-0.00989293403624686,0.17829218076409326,0,Fixed-Wing
1970-01-01 00:00:50,1857.9212049699777,5152.639020447035,1356.3741915442624,-11.424889515845804,109.18284586353585,7.322402574692343,0.6102611131551537,-0.00938820887493874,0.17708317744029178,0,Fixed-Wing
1970-01-01 00:00:51,1843.3762578907558,5256.535197653415,1359.7211405159119,-12.073056002791978,108.40734855038922,6.804122512094548,0.600932468438001,-0.009206199299454548,0.1757594659915813,0,Fixed-Wing
1970-01-01 00:00:52,1809.0103320083667,5372.0061461390815,1358.6417220437568,-18.24291932157108,109.72852154017437,5.745477027534904,0.5888224018030034,-0.009739976532970415,0.1739221690787535,0,Fixed-Wing
1970-01-01 00:00:53,1777.0105965002226,5483.091915817064,1362.8996544210272,-22.30245451615344,110.38924494022166,5.674635807632361,0.5775115514798383,-0.010008278947344391,0.17281148090253012,0,Fixed-Wing
1970-01-01 00:00:54,1745.89087772652,5590.126386699978,1366.718385411073,-24.747738051414903,110.60311708510793,5.575368404452234,0.5668019390961502,-0.010082394266779336,0.17171061109433275,0,Fixed-Wing
1970-01-01 00:00:55,1721.5803280323848,5691.9527044788865,1369.4666110033959,-24.744131878307435,109.83546352859567,5.280818904901464,0.5574060614933128,-0.00984681472699704,0.17049867069206612,0,Fixed-Wing
1970-01-01 00:00:56,1695.1246342188974,5790.936413379766,1370.1247780333674,-24.559095455334965,109.159490227233,4.5989442580441615,0.5480095373676961,-0.009602925071743644,0.1691094330339529,0,Fixed-Wing
1970-01-01 00:00:57,1661.6317699021597,5878.0229985024125,1361.88034367392,-23.260087150441052,108.66771661340088,2.314742263380884,0.5388589170261013,-0.009276990020901007,0.1669433801758683,0,Fixed-Wing
1970-01-01 00:00:58,1639.0994152432445,5971.746884131988,1357.6242995706189,-21.342504693366795,107.44281171248592,1.127650878563008,0.5305879603189817,-0.00883970138249824,0.16504389467336011,0,Fixed-Wing
1970-01-01 00:00:59,1602.352727143862,6069.726532282439,1358.818001264679,-23.23779379288414,107.99080259843838,2.22124646936635,0.5206947229283436,-0.008901391678016906,0.16387452925180207,0,Fixed-Wing
1970-01-01 00:01:00,1544.4685214369774,6160.72413097167,1366.6687650255376,-27.734581316562014,109.25483543508699,6.473124056453076,0.5091492027845156,-0.009278193320616142,0.16381346350059361,0,Fixed-Wing
1970-01-01 00:01:01,1519.6865405413982,6264.4666377153935,1376.055583323321,-26.657339983678835,108.34994084170624,7.350904752205202,0.500496788991196,-0.008943165075921997,0.1633886051418379,0,Fixed-Wing
1970-01-01 00:01:02,1498.48943032234,6362.803759381277,1385.8001899407989,-24.869615001336378,106.98967036760985,8.093212630643013,0.49268583222892604,-0.008526030067206997,0.1630606878660278,0,Fixed-Wing
1970-01-01 00:01:03,1473.6648451208612,6463.337627493405,1393.1762952012623,-24.2400838529581,106.47329379480014,8.092832498823945,0.48452587505222516,-0.008275973583577768,0.16245015389576245,0,Fixed-Wing
1970-01-01 00:01:04,1421.2665603604855,6578.87587938375,1402.2870556098583,-28.583245343014415,108.59409367649354,8.461975363278318,0.47286076585898085,-0.00864692330505858,0.16202995980437443,0,Fixed-Wing
1970-01-01 00:01:05,1389.1799873377417,6687.334761732915,1401.7451304034516,-28.967853248411664,108.87680092747068,7.23355972194515,0.46391069888236713,-0.008532852752623011,0.16046082654208116,0,Fixed-Wing
1970-01-01 00:01:06,1357.8286079303052,6794.491764978546,1401.8559543767137,-29.211786936667067,109.03471479070306,6.18226943179972,0.4551506492839703,-0.008401332857653323,0.15898404259202417,0,Fixed-Wing
1970-01-01 00:01:07,1329.957786861591,6896.1738789601095,1404.7858329940823,-28.857458157607855,108.6848286418665,5.873955125315798,0.44724604227549386,-0.008197518994804654,0.15790152626242748,0,Fixed-Wing
1970-01-01 00:01:08,1299.8312562831861,6998.469570804751,1409.5516820409816,-28.831718635178667,108.50447756184586,5.8292102266800985,0.4392283515565093,-0.008036540687159682,0.15703554864411454,0,Fixed-Wing
1970-01-01 00:01:09,1254.560856465911,7106.906218522892,1417.638613948189,-30.41453657531376,109.03957826406763,6.1580651920976175,0.4295304052188458,-0.008057002427360826,0.1565504262226392,0,Fixed-Wing
1970-01-01 00:01:10,1219.5873994692224,7211.579687224337,1423.5675225313782,-30.778245603522365,109.03343963521647,6.204606553153602,0.42121029835697993,-0.007942588391038008,0.15581438227950128,0,Fixed-Wing
1970-01-01 00:01:11,1190.0505692624215,7314.925643749766,1426.7160098834484,-30.599565661293163,108.85717303877826,5.973925476733309,0.4136426821733164,-0.007774268994048836,0.15476721231610777,0,Fixed-Wing
1970-01-01 00:01:12,1155.1168507315592,7417.238179369486,1428.4469612559071,-30.323740765983587,108.70741888402665,5.47752553324242,0.4057156094458692,-0.007599168752838826,0.15363035320027132,0,Fixed-Wing
1970-01-01 00:01:13,1107.6806951005087,7507.502785957948,1424.072202457448,-28.231628723672653,108.0165914665536,3.458679950174793,0.39718611758446865,-0.007231560874218435,0.1521189549035348,0,Fixed-Wing
1970-01-01 00:01:14,1044.8769874618915,7590.162063229678,1412.04102420849,-26.85409714619246,107.81359472879139,0.19997623576985718,0.3875835180667786,-0.006955893368822857,0.15002145075806328,0,Fixed-Wing
1970-01-01 00:01:15,1003.5020661492836,7695.231192339539,1414.1130334889765,-29.483564759792095,108.75140159252456,1.1635626753814436,0.37934497897060304,-0.00711001727213422,0.14895327931925473,0,Fixed-Wing
1970-01-01 00:01:16,962.5836115231136,7800.349335044306,1416.0983990491102,-31.65794704853431,109.51378473903829,1.9748366022717756,0.3712112843475279,-0.007213418546501628,0.14787704666333618,0,Fixed-Wing
1970-01-01 00:01:17,923.2741507320088,7905.640245169743,1417.7783552200435,-32.22820464673372,109.65781897222095,2.2492260176447805,0.3634471547242033,-0.007138028247038936,0.14677239912190998,0,Fixed-Wing
1970-01-01 00:01:18,884.2741332570181,8009.974732055933,1419.3587285621945,-32.59143655237836,109.72086164987765,2.5114225090718,0.35579183136627357,-0.007041812041977016,0.14567286796643833,0,Fixed-Wing
1970-01-01 00:01:19,849.7559775320915,8110.816072131536,1421.0115144062672,-31.928542416247947,109.39030623696594,2.7287097979611588,0.3488850781796123,-0.006844137988914478,0.1446222052426669,0,Fixed-Wing
1970-01-01 00:01:20,826.9158543878898,8211.041557536608,1424.0937902856244,-30.207631046179625,108.6726813895031,2.9368548882489667,0.34325109089271805,-0.006546080315458491,0.14367820326840083,0,Fixed-Wing
1970-01-01 00:01:21,798.3432362454523,8312.551641841193,1427.6549974767713,-29.28560623360503,108.20878987143286,3.212130291180554,0.3370664574493002,-0.006328080672353442,0.1427943722753723,0,Fixed-Wing
1970-01-01 00:01:22,755.1207636956124,8417.160217557699,1430.7160062083185,-30.45810864295445,108.43254488877068,3.4252502164209355,0.32953590803506805,-0.006323119422194137,0.1419039529642533,0,Fixed-Wing
1970-01-01 00:01:23,726.0699914012093,8518.208372401034,1427.817390203804,-29.834137607325,108.14481554394068,2.8272961063452975,0.32357827992378946,-0.006147900311374216,0.14042427948266673,0,Fixed-Wing
1970-01-01 00:01:24,692.0887114782281,8621.271302078996,1427.8395123645307,-29.93073004315328,108.05199638351876,2.6487496076697066,0.3171995480757323,-0.006043883414962294,0.13924149988074724,0,Fixed-Wing
1970-01-01 00:01:25,657.9058234085164,8724.801479014453,1427.8507111257813,-30.103963280305884,108.01223354463592,2.4727087272951183,0.3108964932796728,-0.005950360626127057,0.13806563810339204,0,Fixed-Wing
1970-01-01 00:01:26,622.8687723984071,8828.186509099882,1432.6987329897274,-30.35018666633973,107.93834014467431,2.7946344117051525,0.3046264257728158,-0.005864280133235649,0.1373681052899443,0,Fixed-Wing
1970-01-01 00:01:27,586.1614404439192,8932.391334774411,1438.4983630395404,-30.758154245639545,107.90501023632716,3.137762312507405,0.29828661975210163,-0.005794342002638756,0.1367621392283786,0,Fixed-Wing
1970-01-01 00:01:28,545.7755390553161,9037.20445099831,1445.6842435640053,-31.434095518828663,107.93200426340047,3.5567141687666917,0.29170254360006587,-0.005749180215619973,0.1362970408741122,0,Fixed-Wing
1970-01-01 00:01:29,507.5955675719192,9141.51648030258,1450.912468818049,-31.87429472795803,107.94730664598096,3.755411010601254,0.28543849406666943,-0.005685989469395525,0.13565097548418562,0,Fixed-Wing
1970-01-01 00:01:30,476.96435695451873,9243.819849167126,1457.0169103279336,-31.687295430260424,107.79904957498033,3.992259295415636,0.28002401668499605,-0.005570805255916141,0.13508953061035378,0,Fixed-Wing
1970-01-01 00:01:31,438.8002364164813,9350.43112162059,1462.614860122042,-32.13626208085328,107.88607428715542,4.137784422482055,0.2739327807824844,-0.005512469030418232,0.13446232651565385,0,Fixed-Wing
1970-01-01 00:01:32,402.6170072409618,9455.838442621865,1467.5188442340632,-32.42337046602165,107.93873074191606,4.236703219171659,0.2680828696928543,-0.0054418428591028745,0.13378288346219092,0,Fixed-Wing
1970-01-01 00:01:33,363.7472277388133,9553.635136113055,1467.6245018270615,-32.579025302815744,108.05887466865074,3.477404821295885,0.26231503081234775,-0.005366634710180637,0.1327793072872312,0,Fixed-Wing
1970-01-01 00:01:34,293.06553721459295,9638.025823178596,1457.7403721129074,-34.813758220460066,109.06964661561048,0.044045915368962074,0.25415842324185733,-0.005481592578134199,0.1311455707701103,0,Fixed-Wing
1970-01-01 00:01:35,219.13963948850824,9724.098767608155,1448.17045178716,-38.25503668855155,110.4528880214643,-2.9610033080664517,0.24579499352942463,-0.005706656828334626,0.12954029595258096,0,Fixed-Wing
1970-01-01 00:01:36,187.33176334737345,9827.401877456916,1455.5684578491716,-36.376443456427054,109.62732786639725,-0.1847371258394075,0.24086100466282415,-0.005441713022372388,0.129133720465579,0,Fixed-Wing
1970-01-01 00:01:37,155.52388720623867,9930.704987305677,1462.9664639111834,-34.49785022430256,108.8017677113302,2.591529056387637,0.2359270157962237,-0.005176769216410149,0.12872714497857704,0,Fixed-Wing
1970-01-01 00:01:38,123.70116457892618,10032.602503839766,1468.7107979649152,-32.69527963088337,108.11326269785869,4.5558524082741325,0.23106068540385358,-0.004924230039695989,0.12819561985089487,0,Fixed-Wing
1970-01-01 00:01:39,89.778375669855,10132.277012201406,1470.7760581367825,-31.72815126249619,107.93730438151884,4.351721430960502,0.22621019856168087,-0.004760009722997044,0.12738566313747557,0,Fixed-Wing
1970-01-01 00:01:40,50.0,10237.129917766419,1475.906165270385,-32.516540222825206,108.09827419919394,4.621956997796595,0.22085098950995163,-0.004745620947258755,0.1268060169135242,0,Fixed-Wing
