time,x,y,z,vel_x,vel_y,vel_z,bearing,bearing_vel,elevation,track_id,uav_category
1970-01-01 00:00:00,3286.8657033258282,1139.5544431377552,1437.4440336418304,-6.034480982906644,-4.296964173711785,-0.0476312249711554,1.487286376677715,0.0005975399390411,0.2232966233864528,0,LSS
1970-01-01 00:00:01,3280.9482676416187,1136.4530179794137,1437.698731435176,-6.025992898855678,-4.226051504668986,-0.0367777699322892,1.4876974467473343,0.0005874498197409942,0.22354529984192745,0,LSS
1970-01-01 00:00:02,3275.0309918212038,1133.3492833211444,1437.9554318142561,-6.0174634832062734,-4.155287902053994,-0.025875799218433224,1.4881088847796857,0.0005773841356199065,0.22379427956558245,0,LSS
1970-01-01 00:00:03,3269.2736646640265,1127.9385086347916,1440.2115958864495,-5.967638627355435,-4.233423866780787,0.03346865762929514,1.4888878992304644,0.000591726419369521,0.22434604775082737,0,LSS
1970-01-01 00:00:04,3263.749342029639,1122.844135991712,1441.205280402496,-5.915618538428829,-4.283058710553483,0.06467269186550392,1.4896221091890738,0.0006015374840871816,0.22469971245815615,0,LSS
1970-01-01 00:00:05,3258.2259025623557,1117.7539589746677,1442.2191059827396,-5.863148981552492,-4.33237871105575,0.09660970784711112,1.4903556700097547,0.0006113035754986105,0.22505637554100863,0,LSS
1970-01-01 00:00:06,3253.138958429065,1114.7720170296366,1453.2533282702095,-5.587439760690005,-4.223936726584548,0.49309706577332363,1.4907629416380808,0.0005985085845852655,0.22690481338467616,0,LSS
1970-01-01 00:00:07,3246.643866576122,1116.5981662354193,1454.0777101064136,-5.664370079362129,-3.9015037896679767,0.4794758574849039,1.4903905041954408,0.0005465674170626494,0.22725013981884584,0,LSS
1970-01-01 00:00:08,3240.1527204865665,1118.4012204777393,1454.8912112219418,-5.740933764593202,-3.5805730130361972,0.46562535444242076,1.4900217859357905,0.0004948718866650559,0.22759375535496304,0,LSS
1970-01-01 00:00:09,3234.3152773479555,1116.3780833630487,1453.9020803707747,-5.756756513576305,-3.508508302280364,0.4137871053867601,1.4902692325742948,0.00048387157738091264,0.22765392279852242,0,LSS
1970-01-01 00:00:10,3228.4778342093455,1114.3549462483584,1452.9129495196078,-5.772579262559408,-3.436443591524531,0.36194885633109947,1.4905166792127988,0.0004728712680967695,0.22771409024208183,0,LSS
1970-01-01 00:00:11,3222.6403910707345,1112.3318091336678,1451.9238186684408,-5.7884020115425106,-3.364378880768698,0.3101106072754388,1.490764125851303,0.0004618709588126263,0.22777425768564125,0,LSS
